41266	-2	65	67	2
41267	-1	67	68	2
41268	-3	68	71	2
41269	-2	71	73	2
41270	-1	73	74	2
41271	-3	74	77	2
41272	-2	77	79	2
41273	-1	79	80	2
41274	-3	80	83	2
41275	-1	83	84	2
41276	-2	84	86	2
41277	-3	86	89	2
41278	-1	89	90	2
41279	-2	90	92	2
41280	-3	92	95	2
41281	-1	95	96	2
41282	-2	96	98	2
41283	-3	98	101	2
41284	-1	101	102	2
41285	-2	102	104	2
41286	-2	104	106	2
41287	-2	106	108	2
41288	-2	108	110	2
41289	-2	110	112	2
41290	-2	112	114	2
41291	-2	114	116	2
41292	-2	116	118	2
41293	-2	118	120	2
41294	-2	120	122	2
41295	-2	122	124	2
41296	-2	124	126	2
41297	-2	126	128	2
41298	-2	128	130	2
41299	-2	130	132	2
41300	-2	132	134	2
41301	-2	134	136	2
41302	-1	136	137	2
41303	-3	137	140	2
41304	-2	140	142	2
41305	-1	142	143	2
41306	-3	143	146	2
41307	-2	146	148	2
41308	-1	148	149	2
41309	-3	149	152	2
41310	-1	152	153	2
41311	-2	153	155	2
41312	-3	155	158	2
41313	-1	158	159	2
41314	-2	159	161	2
41315	-3	161	164	2
41316	-1	164	165	2
41317	-2	165	167	2
41318	-3	167	170	2
41319	-1	170	171	2
41320	-2	171	173	2
41321	-2	173	175	2
41322	-2	175	177	2
41323	-2	177	179	2
41324	-2	179	181	2
41325	-2	181	183	2
41326	-2	183	185	2
41327	-2	185	187	2
41328	-2	187	189	2
41329	-2	189	191	2
41330	-2	191	193	2
41331	-2	193	195	2
41332	-2	195	197	2
41333	-2	197	199	2
41334	-2	199	201	2
41335	-2	201	203	2
41336	-2	203	205	2
41337	-1	205	206	2
41338	-3	206	209	2
41339	-2	209	211	2
41340	-1	211	212	2
41341	-3	212	215	2
41342	-2	215	217	2
41343	-1	217	218	2
41344	-3	218	221	2
41345	-2	221	223	2
41346	2	223	221	2
41347	2	221	219	2
41348	1	219	218	2
41349	3	218	215	2
41350	2	215	213	2
41351	1	213	212	2
41352	3	212	209	2
41353	2	209	207	2
41354	1	207	206	2
41355	3	206	203	2
41356	1	203	202	2
41357	2	202	200	2
41358	3	200	197	2
41359	1	197	196	2
41360	2	196	194	2
41361	3	194	191	2
41362	1	191	190	2
41363	2	190	188	2
41364	2	188	186	2
41365	2	186	184	2
41366	2	184	182	2
41367	2	182	180	2
41368	2	180	178	2
41369	2	178	176	2
41370	2	176	174	2
41371	2	174	172	2
41372	2	172	170	2
41373	2	170	168	2
41374	2	168	166	2
41375	2	166	164	2
41376	2	164	162	2
41377	2	162	160	2
41378	2	160	158	2
41379	2	158	156	2
41380	2	156	154	2
41381	2	154	152	2
41382	2	152	150	2
41383	1	150	149	2
41384	3	149	146	2
41385	2	146	144	2
41386	1	144	143	2
41387	3	143	140	2
41388	2	140	138	2
41389	1	138	137	2
41390	3	137	134	2
41391	1	134	133	2
41392	2	133	131	2
41393	3	131	128	2
41394	1	128	127	2
41395	2	127	125	2
41396	3	125	122	2
41397	1	122	121	2
41398	2	121	119	2
41399	2	119	117	2
41400	2	117	115	2
41401	2	115	113	2
41402	2	113	111	2
41403	2	111	109	2
41404	2	109	107	2
41405	2	107	105	2
41406	2	105	103	2
41407	2	103	101	2
41408	2	101	99	2
41409	2	99	97	2
41410	2	97	95	2
41411	2	95	93	2
41412	2	93	91	2
41413	2	91	89	2
41414	2	89	87	2
41415	2	87	85	2
41416	2	85	83	2
41417	2	83	81	2
41418	1	81	80	2
41419	3	80	77	2
41420	2	77	75	2
41421	1	75	74	2
41422	3	74	71	2
41423	2	71	69	2
41424	1	69	68	2
41425	3	68	65	2
41426	1	65	64	2
41427	2	64	62	2
41428	3	62	59	2
41429	1	59	58	2
41430	2	58	56	2
41431	3	56	53	2
41432	1	53	52	2
41433	2	52	50	2
41434	2	50	48	2
41435	2	48	46	2
41436	2	46	44	2
41437	2	44	42	2
41438	2	42	40	2
41439	2	40	38	2
41440	2	38	36	2
41441	2	36	34	2
41442	2	34	32	2
41443	-1	32	33	2
41444	-2	33	35	2
41445	-2	35	37	2
41446	-2	37	39	2
41447	-2	39	41	2
41448	-2	41	43	2
41449	-2	43	45	2
41450	-2	45	47	2
41451	-2	47	49	2
41452	-2	49	51	2
41453	-2	51	53	2
41454	-2	53	55	2
41455	-2	55	57	2
41456	-2	57	59	2
41457	-2	59	61	2
41458	-2	61	63	2
41459	-2	63	65	2
41460	-2	65	67	2
41461	-1	67	68	2
41462	-3	68	71	2
41463	-2	71	73	2
41464	-1	73	74	2
41465	-3	74	77	2
41466	-2	77	79	2
41467	-1	79	80	2
41468	-3	80	83	2
41469	-1	83	84	2
41470	-2	84	86	2
41471	-3	86	89	2
41472	-1	89	90	2
41473	-2	90	92	2
41474	-3	92	95	2
41475	-1	95	96	2
41476	-2	96	98	2
41477	-3	98	101	2
41478	-1	101	102	2
41479	-2	102	104	2
41480	-2	104	106	2
41481	-2	106	108	2
41482	-2	108	110	2
41483	-2	110	112	2
41484	-2	112	114	2
41485	-2	114	116	2
41486	-2	116	118	2
41487	-2	118	120	2
41488	-2	120	122	2
41489	-2	122	124	2
41490	-2	124	126	2
41491	-2	126	128	2
41492	-2	128	130	2
41493	-2	130	132	2
41494	-2	132	134	2
41495	-2	134	136	2
41496	-1	136	137	2
41497	-3	137	140	2
41498	-2	140	142	2
41499	-1	142	143	2
41500	-3	143	146	2
41501	-2	146	148	2
41502	-1	148	149	2
41503	-3	149	152	2
41504	-1	152	153	2
41505	-2	153	155	2
41506	-3	155	158	2
41507	-1	158	159	2
41508	-2	159	161	2
41509	-3	161	164	2
41510	-1	164	165	2
41511	-2	165	167	2
41512	-3	167	170	2
41513	-1	170	171	2
41514	-2	171	173	2
41515	-2	173	175	2
41516	-2	175	177	2
41517	-2	177	179	2
41518	-2	179	181	2
41519	-2	181	183	2
41520	-2	183	185	2
41521	-2	185	187	2
41522	-2	187	189	2
41523	-2	189	191	2
41524	-2	191	193	2
41525	-2	193	195	2
41526	-2	195	197	2
41527	-2	197	199	2
41528	-2	199	201	2
41529	-2	201	203	2
41530	-2	203	205	2
41531	-1	205	206	2
41532	-3	206	209	2
41533	-2	209	211	2
41534	-1	211	212	2
41535	-3	212	215	2
41536	-2	215	217	2
41537	-1	217	218	2
41538	-3	218	221	2
41539	-2	221	223	2
41540	2	223	221	2
41541	2	221	219	2
41542	1	219	218	2
41543	3	218	215	2
41544	2	215	213	2
41545	1	213	212	2
41546	3	212	209	2
41547	2	209	207	2
41548	1	207	206	2
41549	3	206	203	2
41550	1	203	202	2
41551	2	202	200	2
41552	3	200	197	2
41553	1	197	196	2
41554	2	196	194	2
41555	3	194	191	2
41556	1	191	190	2
41557	2	190	188	2
41558	2	188	186	2
41559	2	186	184	2
41560	2	184	182	2
41561	2	182	180	2
41562	2	180	178	2
41563	2	178	176	2
41564	2	176	174	2
41565	2	174	172	2
41566	2	172	170	2
41567	2	170	168	2
41568	2	168	166	2
41569	2	166	164	2
41570	2	164	162	2
41571	2	162	160	2
41572	2	160	158	2
41573	2	158	156	2
41574	2	156	154	2
41575	2	154	152	2
41576	2	152	150	2
41577	1	150	149	2
41578	3	149	146	2
41579	2	146	144	2
41580	1	144	143	2
41581	3	143	140	2
41582	2	140	138	2
41583	1	138	137	2
41584	3	137	134	2
41585	1	134	133	2
41586	2	133	131	2
41587	3	131	128	2
41588	1	128	127	2
41589	2	127	125	2
41590	3	125	122	2
41591	1	122	121	2
41592	2	121	119	2
41593	2	119	117	2
41594	2	117	115	2
41595	2	115	113	2
41596	2	113	111	2
41597	2	111	109	2
41598	2	109	107	2
41599	2	107	105	2
41600	2	105	103	2
41601	2	103	101	2
41602	2	101	99	2
41603	2	99	97	2
41604	2	97	95	2
41605	2	95	93	2
41606	2	93	91	2
41607	2	91	89	2
41608	2	89	87	2
41609	2	87	85	2
41610	2	85	83	2
41611	2	83	81	2
41612	1	81	80	2
41613	3	80	77	2
41614	2	77	75	2
41615	1	75	74	2
41616	3	74	71	2
41617	2	71	69	2
41618	1	69	68	2
41619	3	68	65	2
41620	1	65	64	2
41621	2	64	62	2
41622	3	62	59	2
41623	1	59	58	2
41624	2	58	56	2
41625	3	56	53	2
41626	1	53	52	2
41627	2	52	50	2
41628	2	50	48	2
41629	2	48	46	2
41630	2	46	44	2
41631	2	44	42	2
41632	2	42	40	2
41633	2	40	38	2
41634	2	38	36	2
41635	2	36	34	2
41636	2	34	32	2
41637	-1	32	33	2
41638	-2	33	35	2
41639	-2	35	37	2
41640	-2	37	39	2
41641	-2	39	41	2
41642	-2	41	43	2
41643	-2	43	45	2
41644	-2	45	47	2
41645	-2	47	49	2
41646	-2	49	51	2
41647	-2	51	53	2
41648	-2	53	55	2
41649	-2	55	57	2
41650	-2	57	59	2
41651	-2	59	61	2
41652	-2	61	63	2
41653	-2	63	65	2
41654	-2	65	67	2
41655	-1	67	68	2
41656	-3	68	71	2
41657	-2	71	73	2
41658	-1	73	74	2
41659	-3	74	77	2
41660	-2	77	79	2
41661	-1	79	80	2
41662	-3	80	83	2
41663	-1	83	84	2
41664	-2	84	86	2
41665	-3	86	89	2
41666	-1	89	90	2
41667	-2	90	92	2
41668	-3	92	95	2
41669	-1	95	96	2
41670	-2	96	98	2
41671	-3	98	101	2
41672	-1	101	102	2
41673	-2	102	104	2
41674	-2	104	106	2
41675	-2	106	108	2
41676	-2	108	110	2
41677	-2	110	112	2
41678	-2	112	114	2
41679	-2	114	116	2
41680	-2	116	118	2
41681	-2	118	120	2
41682	-2	120	122	2
41683	-2	122	124	2
41684	-2	124	126	2
41685	-2	126	128	2
41686	-2	128	130	2
41687	-2	130	132	2
41688	-2	132	134	2
41689	-2	134	136	2
41690	-1	136	137	2
41691	-3	137	140	2
41692	-2	140	142	2
41693	-1	142	143	2
41694	-3	143	146	2
41695	-2	146	148	2
41696	-1	148	149	2
41697	-3	149	152	2
41698	-1	152	153	2
41699	-2	153	155	2
41700	-3	155	158	2
41701	-1	158	159	2
41702	-2	159	161	2
41703	-3	161	164	2
41704	-1	164	165	2
41705	-2	165	167	2
41706	-3	167	170	2
41707	-1	170	171	2
41708	-2	171	173	2
41709	-2	173	175	2
41710	-2	175	177	2
41711	-2	177	179	2
41712	-2	179	181	2
41713	-2	181	183	2
41714	-2	183	185	2
41715	-2	185	187	2
41716	-2	187	189	2
41717	-2	189	191	2
41718	-2	191	193	2
41719	-2	193	195	2
41720	-2	195	197	2
41721	-2	197	199	2
41722	-2	199	201	2
41723	-2	201	203	2
41724	-2	203	205	2
41725	-1	205	206	2
41726	-3	206	209	2
41727	-2	209	211	2
41728	-1	211	212	2
41729	-3	212	215	2
41730	-2	215	217	2
41731	-1	217	218	2
41732	-3	218	221	2
41733	-2	221	223	2
41734	2	223	221	2
41735	2	221	219	2
41736	1	219	218	2
41737	3	218	215	2
41738	2	215	213	2
41739	1	213	212	2
41740	3	212	209	2
41741	2	209	207	2
41742	1	207	206	2
41743	3	206	203	2
41744	1	203	202	2
41745	2	202	200	2
41746	3	200	197	2
41747	1	197	196	2
41748	2	196	194	2
41749	3	194	191	2
41750	1	191	190	2
41751	2	190	188	2
41752	2	188	186	2
41753	2	186	184	2
41754	2	184	182	2
41755	2	182	180	2
41756	2	180	178	2
41757	2	178	176	2
41758	2	176	174	2
41759	2	174	172	2
41760	2	172	170	2
41761	2	170	168	2
41762	2	168	166	2
41763	2	166	164	2
41764	2	164	162	2
41765	2	162	160	2
41766	2	160	158	2
41767	2	158	156	2
41768	2	156	154	2
41769	2	154	152	2
41770	2	152	150	2
41771	1	150	149	2
41772	3	149	146	2
41773	2	146	144	2
41774	1	144	143	2
41775	3	143	140	2
41776	2	140	138	2
41777	1	138	137	2
41778	3	137	134	2
41779	1	134	133	2
41780	2	133	131	2
41781	3	131	128	2
41782	1	128	127	2
41783	2	127	125	2
41784	3	125	122	2
41785	1	122	121	2
41786	2	121	119	2
41787	2	119	117	2
41788	2	117	115	2
41789	2	115	113	2
41790	2	113	111	2
41791	2	111	109	2
41792	2	109	107	2
41793	2	107	105	2
41794	2	105	103	2
41795	2	103	101	2
41796	2	101	99	2
41797	2	99	97	2
41798	2	97	95	2
41799	2	95	93	2
41800	2	93	91	2
41801	2	91	89	2
41802	2	89	87	2
41803	2	87	85	2
41804	2	85	83	2
41805	2	83	81	2
41806	1	81	80	2
41807	3	80	77	2
41808	2	77	75	2
41809	1	75	74	2
41810	3	74	71	2
41811	2	71	69	2
41812	1	69	68	2
41813	3	68	65	2
41814	1	65	64	2
41815	2	64	62	2
41816	3	62	59	2
41817	1	59	58	2
41818	2	58	56	2
41819	3	56	53	2
41820	1	53	52	2
41821	2	52	50	2
41822	2	50	48	2
41823	2	48	46	2
41824	2	46	44	2
41825	2	44	42	2
41826	2	42	40	2
41827	2	40	38	2
41828	2	38	36	2
41829	2	36	34	2
41830	2	34	32	2
41831	-1	32	33	2
41832	-2	33	35	2
41833	-2	35	37	2
41834	-2	37	39	2
41835	-2	39	41	2
41836	-2	41	43	2
41837	-2	43	45	2
41838	-2	45	47	2
41839	-2	47	49	2
41840	-2	49	51	2
41841	-2	51	53	2
41842	-2	53	55	2
41843	-2	55	57	2
41844	-2	57	59	2
41845	-2	59	61	2
41846	-2	61	63	2
41847	-2	63	65	2
41848	-2	65	67	2
41849	-1	67	68	2
41850	-3	68	71	2
41851	-2	71	73	2
41852	-1	73	74	2
41853	-3	74	77	2
41854	-2	77	79	2
41855	-1	79	80	2
41856	-3	80	83	2
41857	-1	83	84	2
41858	-2	84	86	2
41859	-3	86	89	2
41860	-1	89	90	2
41861	-2	90	92	2
41862	-3	92	95	2
41863	-1	95	96	2
41864	-2	96	98	2
41865	-3	98	101	2
41866	-1	101	102	2
41867	-2	102	104	2
41868	-2	104	106	2
41869	-2	106	108	2
41870	-2	108	110	2
41871	-2	110	112	2
41872	-2	112	114	2
41873	-2	114	116	2
41874	-2	116	118	2
41875	-2	118	120	2
41876	-2	120	122	2
41877	-2	122	124	2
41878	-2	124	126	2
41879	-2	126	128	2
41880	-2	128	130	2
41881	-2	130	132	2
41882	-2	132	134	2
41883	-2	134	136	2
41884	-1	136	137	2
41885	-3	137	140	2
41886	-2	140	142	2
41887	-1	142	143	2
41888	-3	143	146	2
41889	-2	146	148	2
41890	-1	148	149	2
41891	-3	149	152	2
41892	-1	152	153	2
41893	-2	153	155	2
41894	-3	155	158	2
41895	-1	158	159	2
41896	-2	159	161	2
41897	-3	161	164	2
41898	-1	164	165	2
41899	-2	165	167	2
41900	-3	167	170	2
41901	-1	170	171	2
41902	-2	171	173	2
41903	-2	173	175	2
41904	-2	175	177	2
41905	-2	177	179	2
41906	-2	179	181	2
41907	-2	181	183	2
41908	-2	183	185	2
41909	-2	185	187	2
41910	-2	187	189	2
41911	-2	189	191	2
41912	-2	191	193	2
41913	-2	193	195	2
41914	-2	195	197	2
41915	-2	197	199	2
41916	-2	199	201	2
41917	-2	201	203	2
41918	-2	203	205	2
41919	-1	205	206	2
41920	-3	206	209	2
41921	-2	209	211	2
41922	-1	211	212	2
41923	-3	212	215	2
41924	-2	215	217	2
41925	-1	217	218	2
41926	-3	218	221	2
41927	-2	221	223	2
41928	2	223	221	2
41929	2	221	219	2
41930	1	219	218	2
41931	3	218	215	2
41932	2	215	213	2
41933	1	213	212	2
41934	3	212	209	2
41935	2	209	207	2
41936	1	207	206	2
41937	3	206	203	2
41938	1	203	202	2
41939	2	202	200	2
41940	3	200	197	2
41941	1	197	196	2
41942	2	196	194	2
41943	3	194	191	2
41944	1	191	190	2
41945	2	190	188	2
41946	2	188	186	2
41947	2	186	184	2
41948	2	184	182	2
41949	2	182	180	2
41950	2	180	178	2
41951	2	178	176	2
41952	2	176	174	2
41953	2	174	172	2
41954	2	172	170	2
41955	2	170	168	2
41956	2	168	166	2
41957	2	166	164	2
41958	2	164	162	2
41959	2	162	160	2
41960	2	160	158	2
41961	2	158	156	2
41962	2	156	154	2
41963	2	154	152	2
41964	2	152	150	2
41965	1	150	149	2
41966	3	149	146	2
41967	2	146	144	2
41968	1	144	143	2
41969	3	143	140	2
41970	2	140	138	2
41971	1	138	137	2
41972	3	137	134	2
41973	1	134	133	2
41974	2	133	131	2
41975	3	131	128	2
41976	1	128	127	2
41977	2	127	125	2
41978	3	125	122	2
41979	1	122	121	2
41980	2	121	119	2
41981	2	119	117	2
41982	2	117	115	2
41983	2	115	113	2
41984	2	113	111	2
41985	2	111	109	2
41986	2	109	107	2
41987	2	107	105	2
41988	2	105	103	2
41989	2	103	101	2
41990	2	101	99	2
41991	2	99	97	2
41992	2	97	95	2
41993	2	95	93	2
41994	2	93	91	2
41995	2	91	89	2
41996	2	89	87	2
41997	2	87	85	2
41998	2	85	83	2
41999	2	83	81	2
42000	1	81	80	2
42001	3	80	77	2
42002	2	77	75	2
42003	1	75	74	2
42004	3	74	71	2
42005	2	71	69	2
42006	1	69	68	2
42007	3	68	65	2
42008	1	65	64	2
42009	2	64	62	2
42010	3	62	59	2
42011	1	59	58	2
42012	2	58	56	2
42013	3	56	53	2
42014	1	53	52	2
42015	2	52	50	2
42016	2	50	48	2
42017	2	48	46	2
42018	2	46	44	2
42019	2	44	42	2
42020	2	42	40	2
42021	2	40	38	2
42022	2	38	36	2
42023	2	36	34	2
42024	2	34	32	2
42025	-1	32	33	2
42026	-2	33	35	2
42027	-2	35	37	2
42028	-2	37	39	2
42029	-2	39	41	2
42030	-2	41	43	2
42031	-2	43	45	2
42032	-2	45	47	2
42033	-2	47	49	2
42034	-2	49	51	2
42035	-2	51	53	2
42036	-2	53	55	2
42037	-2	55	57	2
42038	-2	57	59	2
42039	-2	59	61	2
42040	-2	61	63	2
42041	-2	63	65	2
42042	-2	65	67	2
42043	-1	67	68	2
42044	-3	68	71	2
42045	-2	71	73	2
42046	-1	73	74	2
42047	-3	74	77	2
42048	-2	77	79	2
42049	-1	79	80	2
42050	-3	80	83	2
42051	-1	83	84	2
42052	-2	84	86	2
42053	-3	86	89	2
42054	-1	89	90	2
42055	-2	90	92	2
42056	-3	92	95	2
42057	-1	95	96	2
42058	-2	96	98	2
42059	-3	98	101	2
42060	-1	101	102	2
42061	-2	102	104	2
42062	-2	104	106	2
42063	-2	106	108	2
42064	-2	108	110	2
42065	-2	110	112	2
42066	-2	112	114	2
42067	-2	114	116	2
42068	-2	116	118	2
42069	-2	118	120	2
42070	-2	120	122	2
42071	-2	122	124	2
42072	-2	124	126	2
42073	-2	126	128	2
42074	-2	128	130	2
42075	-2	130	132	2
42076	-2	132	134	2
42077	-2	134	136	2
42078	-1	136	137	2
42079	-3	137	140	2
42080	-2	140	142	2
42081	-1	142	143	2
42082	-3	143	146	2
42083	-2	146	148	2
42084	-1	148	149	2
42085	-3	149	152	2
42086	-1	152	153	2
42087	-2	153	155	2
42088	-3	155	158	2
42089	-1	158	159	2
42090	-2	159	161	2
42091	-3	161	164	2
42092	-1	164	165	2
42093	-2	165	167	2
42094	-3	167	170	2
42095	-1	170	171	2
42096	-2	171	173	2
42097	-2	173	175	2
42098	-2	175	177	2
42099	-2	177	179	2
42100	-2	179	181	2
42101	-2	181	183	2
42102	-2	183	185	2
42103	-2	185	187	2
42104	-2	187	189	2
42105	-2	189	191	2
42106	-2	191	193	2
42107	-2	193	195	2
42108	-2	195	197	2
42109	-2	197	199	2
42110	-2	199	201	2
42111	-2	201	203	2
42112	-2	203	205	2
42113	-1	205	206	2
42114	-3	206	209	2
42115	-2	209	211	2
42116	-1	211	212	2
42117	-3	212	215	2
42118	-2	215	217	2
42119	-1	217	218	2
42120	-3	218	221	2
42121	-2	221	223	2
42122	2	223	221	2
42123	2	221	219	2
42124	1	219	218	2
42125	3	218	215	2
42126	2	215	213	2
42127	1	213	212	2
42128	3	212	209	2
42129	2	209	207	2
42130	1	207	206	2
42131	3	206	203	2
42132	1	203	202	2
42133	2	202	200	2
42134	3	200	197	2
42135	1	197	196	2
42136	2	196	194	2
42137	3	194	191	2
42138	1	191	190	2
42139	2	190	188	2
42140	2	188	186	2
42141	2	186	184	2
42142	2	184	182	2
42143	2	182	180	2
42144	2	180	178	2
42145	2	178	176	2
42146	2	176	174	2
42147	2	174	172	2
42148	2	172	170	2
42149	2	170	168	2
42150	2	168	166	2
42151	2	166	164	2
42152	2	164	162	2
42153	2	162	160	2
42154	2	160	158	2
42155	2	158	156	2
42156	2	156	154	2
42157	2	154	152	2
42158	2	152	150	2
42159	1	150	149	2
42160	3	149	146	2
42161	2	146	144	2
42162	1	144	143	2
42163	3	143	140	2
42164	2	140	138	2
42165	1	138	137	2
42166	3	137	134	2
42167	1	134	133	2
42168	2	133	131	2
42169	3	131	128	2
42170	1	128	127	2
42171	2	127	125	2
42172	3	125	122	2
42173	1	122	121	2
42174	2	121	119	2
42175	2	119	117	2
42176	2	117	115	2
42177	2	115	113	2
42178	2	113	111	2
42179	2	111	109	2
42180	2	109	107	2
42181	2	107	105	2
42182	2	105	103	2
42183	2	103	101	2
42184	2	101	99	2
42185	2	99	97	2
42186	2	97	95	2
42187	2	95	93	2
42188	2	93	91	2
42189	2	91	89	2
42190	2	89	87	2
42191	2	87	85	2
42192	2	85	83	2
42193	2	83	81	2
42194	1	81	80	2
42195	3	80	77	2
42196	2	77	75	2
42197	1	75	74	2
42198	3	74	71	2
42199	2	71	69	2
42200	1	69	68	2
42201	3	68	65	2
42202	1	65	64	2
42203	2	64	62	2
42204	3	62	59	2
42205	1	59	58	2
42206	2	58	56	2
42207	3	56	53	2
42208	1	53	52	2
42209	2	52	50	2
42210	2	50	48	2
42211	2	48	46	2
42212	2	46	44	2
42213	2	44	42	2
42214	2	42	40	2
42215	2	40	38	2
42216	2	38	36	2
42217	2	36	34	2
42218	2	34	32	2
42219	-1	32	33	2
42220	-2	33	35	2
42221	-2	35	37	2
42222	-2	37	39	2
42223	-2	39	41	2
42224	-2	41	43	2
42225	-2	43	45	2
42226	-2	45	47	2
42227	-2	47	49	2
42228	-2	49	51	2
42229	-2	51	53	2
42230	-2	53	55	2
42231	-2	55	57	2
42232	-2	57	59	2
42233	-2	59	61	2
42234	-2	61	63	2
42235	-2	63	65	2
42236	-2	65	67	2
42237	-1	67	68	2
42238	-3	68	71	2
42239	-2	71	73	2
42240	-1	73	74	2
42241	-3	74	77	2
42242	-2	77	79	2
42243	-1	79	80	2
42244	-3	80	83	2
42245	-1	83	84	2
42246	-2	84	86	2
42247	-3	86	89	2
42248	-1	89	90	2
42249	-2	90	92	2
42250	-3	92	95	2
42251	-1	95	96	2
42252	-2	96	98	2
42253	-3	98	101	2
42254	-1	101	102	2
42255	-2	102	104	2
42256	-2	104	106	2
42257	-2	106	108	2
42258	-2	108	110	2
42259	-2	110	112	2
42260	-2	112	114	2
42261	-2	114	116	2
42262	-2	116	118	2
42263	-2	118	120	2
42264	-2	120	122	2
42265	-2	122	124	2
42266	-2	124	126	2
42267	-2	126	128	2
42268	-2	128	130	2
42269	-2	130	132	2
42270	-2	132	134	2
42271	-2	134	136	2
42272	-1	136	137	2
42273	-3	137	140	2
42274	-2	140	142	2
42275	-1	142	143	2
42276	-3	143	146	2
42277	-2	146	148	2
42278	-1	148	149	2
42279	-3	149	152	2
42280	-1	152	153	2
42281	-2	153	155	2
42282	-3	155	158	2
42283	-1	158	159	2
42284	-2	159	161	2
42285	-3	161	164	2
42286	-1	164	165	2
42287	-2	165	167	2
42288	-3	167	170	2
42289	-1	170	171	2
42290	-2	171	173	2
42291	-2	173	175	2
42292	-2	175	177	2
42293	-2	177	179	2
42294	-2	179	181	2
42295	-2	181	183	2
42296	-2	183	185	2
42297	-2	185	187	2
42298	-2	187	189	2
42299	-2	189	191	2
42300	-2	191	193	2
42301	-2	193	195	2
42302	-2	195	197	2
42303	-2	197	199	2
42304	-2	199	201	2
42305	-2	201	203	2
42306	-2	203	205	2
42307	-1	205	206	2
42308	-3	206	209	2
42309	-2	209	211	2
42310	-1	211	212	2
42311	-3	212	215	2
42312	-2	215	217	2
42313	-1	217	218	2
42314	-3	218	221	2
42315	-2	221	223	2
42316	2	223	221	2
42317	2	221	219	2
42318	1	219	218	2
42319	3	218	215	2
42320	2	215	213	2
42321	1	213	212	2
42322	3	212	209	2
42323	2	209	207	2
42324	1	207	206	2
42325	3	206	203	2
42326	1	203	202	2
42327	2	202	200	2
42328	3	200	197	2
42329	1	197	196	2
42330	2	196	194	2
42331	3	194	191	2
42332	1	191	190	2
42333	2	190	188	2
42334	2	188	186	2
42335	2	186	184	2
42336	2	184	182	2
42337	2	182	180	2
42338	2	180	178	2
42339	2	178	176	2
42340	2	176	174	2
42341	2	174	172	2
42342	2	172	170	2
42343	2	170	168	2
42344	2	168	166	2
42345	2	166	164	2
42346	2	164	162	2
42347	2	162	160	2
42348	2	160	158	2
42349	2	158	156	2
42350	2	156	154	2
42351	2	154	152	2
42352	2	152	150	2
42353	1	150	149	2
42354	3	149	146	2
42355	2	146	144	2
42356	1	144	143	2
42357	3	143	140	2
42358	2	140	138	2
42359	1	138	137	2
42360	3	137	134	2
42361	1	134	133	2
42362	2	133	131	2
42363	3	131	128	2
42364	1	128	127	2
42365	2	127	125	2
42366	3	125	122	2
42367	1	122	121	2
42368	2	121	119	2
42369	2	119	117	2
42370	2	117	115	2
42371	2	115	113	2
42372	2	113	111	2
42373	2	111	109	2
42374	2	109	107	2
42375	2	107	105	2
42376	2	105	103	2
42377	2	103	101	2
42378	2	101	99	2
42379	2	99	97	2
42380	2	97	95	2
42381	2	95	93	2
42382	2	93	91	2
42383	2	91	89	2
42384	2	89	87	2
42385	2	87	85	2
42386	2	85	83	2
42387	2	83	81	2
42388	1	81	80	2
42389	3	80	77	2
42390	2	77	75	2
42391	1	75	74	2
42392	3	74	71	2
42393	2	71	69	2
42394	1	69	68	2
42395	3	68	65	2
42396	1	65	64	2
42397	2	64	62	2
42398	3	62	59	2
42399	1	59	58	2
42400	2	58	56	2
42401	3	56	53	2
42402	1	53	52	2
42403	2	52	50	2
42404	2	50	48	2
42405	2	48	46	2
42406	2	46	44	2
42407	2	44	42	2
42408	2	42	40	2
42409	2	40	38	2
42410	2	38	36	2
42411	2	36	34	2
42412	2	34	32	2
42413	-1	32	33	2
42414	-2	33	35	2
42415	-2	35	37	2
42416	-2	37	39	2
42417	-2	39	41	2
42418	-2	41	43	2
42419	-2	43	45	2
42420	-2	45	47	2
42421	-2	47	49	2
42422	-2	49	51	2
42423	-2	51	53	2
42424	-2	53	55	2
42425	-2	55	57	2
42426	-2	57	59	2
42427	-2	59	61	2
42428	-2	61	63	2
42429	-2	63	65	2
42430	-2	65	67	2
42431	-1	67	68	2
42432	-3	68	71	2
42433	-2	71	73	2
42434	-1	73	74	2
42435	-3	74	77	2
42436	-2	77	79	2
42437	-1	79	80	2
42438	-3	80	83	2
42439	-1	83	84	2
42440	-2	84	86	2
42441	-3	86	89	2
42442	-1	89	90	2
42443	-2	90	92	2
42444	-3	92	95	2
42445	-1	95	96	2
42446	-2	96	98	2
42447	-3	98	101	2
42448	-1	101	102	2
42449	-2	102	104	2
42450	-2	104	106	2
42451	-2	106	108	2
42452	-2	108	110	2
42453	-2	110	112	2
42454	-2	112	114	2
42455	-2	114	116	2
42456	-2	116	118	2
42457	-2	118	120	2
42458	-2	120	122	2
42459	-2	122	124	2
42460	-2	124	126	2
42461	-2	126	128	2
42462	-2	128	130	2
42463	-2	130	132	2
42464	-2	132	134	2
42465	-2	134	136	2
42466	-1	136	137	2
42467	-3	137	140	2
42468	-2	140	142	2
42469	-1	142	143	2
42470	-3	143	146	2
42471	-2	146	148	2
42472	-1	148	149	2
42473	-3	149	152	2
42474	-1	152	153	2
42475	-2	153	155	2
42476	-3	155	158	2
42477	-1	158	159	2
42478	-2	159	161	2
42479	-3	161	164	2
42480	-1	164	165	2
